filename	subcorpus	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
33310_composicao_gpt-5.6-sol.txt	menores_notas_gpt	90.032154	6.430868	57.877814	6.430868	16.07717	9.646302	3.215434	0	0	0	0	0	3.215434	3.215434	3.215434	0	0	0	3.215434	9.646302	3.215434	0	6.430868	0	12.861736	0	0	0	0	38.585209	237.942122	106.109325	157.55627	32.154341	9.646302	0	3.215434	57.877814	12.861736	38.585209	19.292605	12.861736	57.877814	0	45.016077	25.723473	25.723473	32.154341	0	6.430868	0	3.215434	9.646302	64.308682	0	16.07717	32.154341	128.617363	25.723473	22.508039	3.215434	9.646302	0	3.215434	16.07717	0	3.215434	9.646302	86.81672	0	3.215434	6.430868	3.215434	3.215434	0	0	3.215434	3.215434	3.215434	3.215434	0	77.170418	0	0	0	3.215434	0	0	0	0	3.215434	3.215434	3.215434	0	3.215434	0	0	19.292605	0	3.215434	51.446945	0	9.646302	22.508039	83.601286	6.430868	12.861736	0	6.430868	3.215434	3.215434	6.430868	3.215434	6.430868	0	6.430868	0	0	0	0	6.430868	0	0	0	0	0	3.215434	6.430868	12.861736	67.524116	0	57.877814	0	70.73955	0	6.430868	3.215434	6.430868	3.215434	3.215434	0	0	12.861736	3.215434	3.215434	57.877814	19.292605	0	0	3.215434	3.215434	0	51.446945	9.646302	6.430868	0	0	0	3.215434	0	0	0	0	0	3.215434	0	0	6.430868	0	3.215434	0	0	0	0	0	0	0	0	0	0	3.215434	0	0	0	0	0	0	28.938907	0	3.215434	0	0	0	0	3.215434	0	0	0	6.430868	0	0	0	0	0	0	6.430868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.340836	41.800643	311.897106	99.678457	170.418006	41.800643	125.401929	112.540193	19.292605	3.215434	6.430868	0	0	3.215434	54.662379	6.430868	9.646302	0	83.601286	0
33360_composicao_gpt-5.6-sol.txt	menores_notas_gpt	99.431818	8.522727	59.659091	5.681818	2.840909	2.840909	0	0	0	0	0	5.681818	8.522727	0	5.681818	0	2.840909	0	8.522727	0	2.840909	0	8.522727	0	2.840909	5.681818	0	0	5.681818	0	335.227273	147.727273	127.840909	17.045455	14.204545	2.840909	0	59.659091	11.363636	65.340909	42.613636	14.204545	68.181818	0	90.909091	11.363636	53.977273	28.409091	11.363636	5.681818	0	0	14.204545	76.704545	0	31.25	71.022727	122.159091	22.727273	14.204545	5.681818	5.681818	0	0	59.659091	0	2.840909	14.204545	82.386364	5.681818	5.681818	0	5.681818	2.840909	0	2.840909	8.522727	8.522727	2.840909	5.681818	0	76.704545	0	0	0	2.840909	0	2.840909	0	0	0	0	0	0	2.840909	0	0	25.568182	0	0	36.931818	0	11.363636	28.409091	82.386364	8.522727	31.25	0	5.681818	0	8.522727	0	8.522727	2.840909	0	8.522727	0	0	0	0	2.840909	0	0	0	0	0	2.840909	0	8.522727	93.75	5.681818	68.181818	0	65.340909	0	0	0	0	0	2.840909	0	0	0	2.840909	5.681818	45.454545	19.886364	0	0	2.840909	2.840909	0	36.931818	8.522727	0	0	0	0	2.840909	0	0	0	0	0	2.840909	0	0	17.045455	0	2.840909	0	0	0	0	0	0	0	0	0	0	2.840909	0	0	0	0	0	0	25.568182	0	2.840909	0	2.840909	0	0	5.681818	0	0	0	8.522727	0	0	0	0	0	0	8.522727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.954545	17.045455	335.227273	102.272727	156.25	39.772727	167.613636	73.863636	39.772727	2.840909	8.522727	0	0	2.840909	36.931818	2.840909	19.886364	0	76.704545	0
33436_composicao_gpt-5.6-sol.txt	menores_notas_gpt	99.125364	14.577259	52.478134	17.492711	0	5.830904	0	0	0	0	0	0	2.915452	5.830904	2.915452	0	0	0	0	2.915452	2.915452	0	0	0	8.746356	0	0	0	0	8.746356	309.037901	137.026239	134.110787	29.154519	5.830904	5.830904	5.830904	64.139942	2.915452	58.309038	23.323615	8.746356	78.717201	2.915452	55.393586	14.577259	34.985423	23.323615	2.915452	5.830904	0	0	11.661808	75.801749	0	23.323615	61.22449	110.787172	26.239067	17.492711	5.830904	2.915452	0	5.830904	17.492711	0	0	11.661808	90.379009	0	8.746356	0	5.830904	2.915452	0	0	8.746356	2.915452	5.830904	2.915452	0	67.055394	17.492711	0	0	2.915452	0	0	0	0	8.746356	2.915452	0	5.830904	0	0	0	14.577259	0	2.915452	26.239067	0	2.915452	26.239067	87.463557	0	8.746356	0	14.577259	0	2.915452	2.915452	5.830904	8.746356	2.915452	5.830904	2.915452	0	2.915452	0	8.746356	0	2.915452	2.915452	2.915452	0	2.915452	0	2.915452	96.209913	8.746356	55.393586	0	52.478134	0	2.915452	2.915452	0	2.915452	2.915452	0	0	2.915452	8.746356	5.830904	37.900875	14.577259	0	0	2.915452	8.746356	0	23.323615	2.915452	0	0	11.661808	0	0	0	0	0	0	0	2.915452	0	0	8.746356	0	2.915452	2.915452	0	0	2.915452	0	2.915452	0	0	0	0	5.830904	2.915452	0	0	0	0	0	17.492711	0	0	0	2.915452	0	2.915452	5.830904	0	0	2.915452	0	0	0	0	0	0	0	5.830904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.180758	14.577259	317.784257	102.040816	151.603499	43.731778	160.349854	72.886297	14.577259	2.915452	5.830904	0	0	8.746356	26.239067	8.746356	17.492711	8.746356	55.393586	11.661808
33465_composicao_gpt-5.6-sol.txt	menores_notas_gpt	106.628242	8.645533	63.400576	0	2.881844	5.763689	14.409222	0	0	0	0	0	8.645533	2.881844	0	0	8.645533	0	2.881844	0	11.527378	0	2.881844	2.881844	5.763689	0	0	0	0	5.763689	288.184438	109.510086	97.982709	46.10951	8.645533	2.881844	5.763689	40.345821	0	43.227666	11.527378	5.763689	57.636888	0	60.518732	14.409222	28.818444	11.527378	2.881844	5.763689	0	5.763689	14.409222	63.400576	0	20.172911	43.227666	126.801153	28.818444	14.409222	0	0	0	2.881844	17.291066	2.881844	5.763689	8.645533	66.282421	8.645533	2.881844	0	2.881844	2.881844	2.881844	0	5.763689	2.881844	0	2.881844	0	17.291066	46.10951	8.645533	0	2.881844	0	2.881844	0	0	2.881844	2.881844	2.881844	0	0	2.881844	2.881844	14.409222	0	5.763689	43.227666	2.881844	5.763689	40.345821	77.809798	2.881844	11.527378	0	2.881844	0	8.645533	5.763689	5.763689	5.763689	0	11.527378	0	0	0	2.881844	5.763689	0	0	0	0	2.881844	5.763689	5.763689	11.527378	74.927954	8.645533	63.400576	0	48.991354	2.881844	2.881844	0	2.881844	2.881844	11.527378	0	0	5.763689	0	5.763689	40.345821	11.527378	2.881844	0	11.527378	0	2.881844	40.345821	5.763689	8.645533	0	0	0	5.763689	0	0	0	0	0	8.645533	0	0	11.527378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.881844	2.881844	0	8.645533	0	5.763689	0	2.881844	20.172911	0	0	5.763689	2.881844	0	0	0	0	0	0	8.645533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.273775	25.936599	296.829971	92.21902	164.26513	51.873199	146.974063	86.455331	14.409222	11.527378	8.645533	0	0	0	40.345821	0	8.645533	2.881844	92.21902	0
33497_composicao_gpt-5.6-sol.txt	menores_notas_gpt	105.769231	3.205128	57.692308	3.205128	6.410256	12.820513	0	0	0	0	0	0	6.410256	0	0	0	6.410256	0	6.410256	3.205128	9.615385	0	12.820513	6.410256	12.820513	6.410256	0	0	6.410256	0	253.205128	108.974359	121.794872	22.435897	6.410256	6.410256	0	70.512821	0	54.487179	28.846154	12.820513	92.948718	0	41.666667	12.820513	48.076923	6.410256	3.205128	6.410256	0	6.410256	9.615385	76.923077	0	25.641026	70.512821	131.410256	35.25641	19.230769	3.205128	6.410256	0	0	28.846154	0	0	12.820513	67.307692	9.615385	6.410256	0	3.205128	0	0	0	3.205128	6.410256	3.205128	3.205128	0	96.153846	0	0	0	0	0	0	0	0	0	3.205128	0	0	0	0	0	38.461538	0	0	41.666667	0	3.205128	38.461538	96.153846	6.410256	32.051282	0	3.205128	3.205128	9.615385	3.205128	6.410256	12.820513	0	6.410256	3.205128	6.410256	0	0	9.615385	3.205128	0	0	0	0	3.205128	3.205128	16.025641	70.512821	9.615385	57.692308	0	64.102564	0	0	3.205128	0	0	6.410256	0	6.410256	6.410256	3.205128	6.410256	51.282051	12.820513	3.205128	0	12.820513	3.205128	0	41.666667	3.205128	0	0	9.615385	0	6.410256	0	0	0	0	0	6.410256	0	6.410256	12.820513	0	0	3.205128	0	0	0	0	0	0	0	0	0	3.205128	0	0	0	0	0	0	28.846154	0	6.410256	0	0	0	0	22.435897	0	0	0	6.410256	0	0	0	0	0	0	9.615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.666667	48.076923	307.692308	96.153846	166.666667	44.871795	141.025641	99.358974	38.461538	12.820513	9.615385	0	0	3.205128	51.282051	6.410256	12.820513	9.615385	83.333333	9.615385
33645_composicao_gpt-5.6-sol.txt	menores_notas_gpt	103.975535	12.232416	85.626911	12.232416	6.116208	3.058104	3.058104	0	0	0	0	0	6.116208	0	3.058104	0	3.058104	0	6.116208	0	3.058104	0	6.116208	0	3.058104	0	0	0	0	0	324.159021	122.324159	134.556575	18.348624	12.232416	0	0	79.510703	24.464832	70.336391	42.813456	9.174312	61.16208	0	94.801223	9.174312	48.929664	24.464832	3.058104	6.116208	0	0	6.116208	91.743119	0	24.464832	33.639144	97.859327	21.406728	15.29052	0	6.116208	0	0	9.174312	0	3.058104	15.29052	70.336391	0	6.116208	0	0	0	0	3.058104	9.174312	6.116208	3.058104	0	0	64.220183	0	0	0	3.058104	0	3.058104	0	0	6.116208	0	0	0	6.116208	0	0	6.116208	0	6.116208	39.755352	0	6.116208	18.348624	70.336391	12.232416	3.058104	0	0	0	3.058104	3.058104	6.116208	3.058104	0	9.174312	0	0	0	0	3.058104	0	0	0	0	0	0	3.058104	6.116208	73.394495	15.29052	88.685015	0	76.452599	0	0	3.058104	0	0	6.116208	0	0	3.058104	6.116208	6.116208	48.929664	21.406728	0	0	3.058104	6.116208	0	39.755352	6.116208	3.058104	0	0	3.058104	3.058104	0	0	0	0	0	3.058104	0	0	9.174312	0	0	0	0	3.058104	3.058104	0	0	0	0	0	0	3.058104	3.058104	0	0	0	0	0	24.464832	0	0	0	6.116208	0	0	6.116208	0	0	0	6.116208	0	0	0	0	0	0	6.116208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201.834862	15.29052	324.159021	107.033639	137.614679	24.464832	168.195719	100.917431	12.232416	3.058104	6.116208	0	0	6.116208	42.813456	6.116208	18.348624	0	64.220183	0
33787_composicao_gpt-5.6-sol.txt	menores_notas_gpt	94.594595	5.405405	64.864865	5.405405	8.108108	8.108108	2.702703	0	0	0	0	2.702703	0	0	0	0	0	0	2.702703	0	5.405405	0	2.702703	0	5.405405	2.702703	0	0	2.702703	35.135135	313.513514	175.675676	137.837838	24.324324	18.918919	0	8.108108	86.486486	13.513514	70.27027	21.621622	13.513514	70.27027	18.918919	54.054054	5.405405	48.648649	40.540541	2.702703	2.702703	0	5.405405	8.108108	91.891892	0	40.540541	54.054054	121.621622	27.027027	10.810811	2.702703	0	5.405405	2.702703	56.756757	2.702703	5.405405	10.810811	83.783784	13.513514	2.702703	2.702703	2.702703	0	2.702703	0	5.405405	5.405405	5.405405	5.405405	0	62.162162	10.810811	2.702703	0	2.702703	0	0	0	0	0	0	0	8.108108	5.405405	2.702703	0	43.243243	0	2.702703	32.432432	0	10.810811	29.72973	78.378378	0	43.243243	0	5.405405	0	2.702703	2.702703	2.702703	0	0	8.108108	2.702703	0	0	0	0	0	0	0	0	0	2.702703	2.702703	8.108108	83.783784	16.216216	64.864865	0	67.567568	0	2.702703	0	0	0	0	0	2.702703	0	2.702703	5.405405	56.756757	10.810811	0	0	5.405405	2.702703	0	45.945946	8.108108	2.702703	0	2.702703	0	0	0	0	0	0	0	0	2.702703	0	2.702703	0	2.702703	0	0	0	0	0	0	0	0	0	0	2.702703	0	0	0	0	0	0	35.135135	0	5.405405	0	0	0	0	5.405405	0	0	0	0	0	0	0	0	0	0	10.810811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	10.810811	351.351351	105.405405	148.648649	24.324324	162.162162	78.378378	43.243243	5.405405	10.810811	0	0	2.702703	48.648649	5.405405	13.513514	5.405405	72.972973	2.702703
33789_composicao_gpt-5.6-sol.txt	menores_notas_gpt	132.307692	3.076923	36.923077	9.230769	12.307692	18.461538	0	0	0	0	0	0	3.076923	0	0	0	3.076923	0	6.153846	9.230769	3.076923	0	6.153846	3.076923	21.538462	3.076923	0	0	3.076923	0	310.769231	156.923077	126.153846	30.769231	15.384615	3.076923	0	67.692308	0	67.692308	0	3.076923	83.076923	0	36.923077	15.384615	40	43.076923	0	0	0	6.153846	6.153846	67.692308	3.076923	27.692308	40	141.538462	30.769231	18.461538	6.153846	3.076923	3.076923	0	12.307692	3.076923	3.076923	9.230769	92.307692	6.153846	0	0	3.076923	3.076923	0	3.076923	3.076923	3.076923	0	3.076923	3.076923	86.153846	0	0	0	3.076923	0	0	0	0	12.307692	3.076923	0	6.153846	0	3.076923	0	21.538462	0	0	43.076923	0	3.076923	27.692308	89.230769	9.230769	6.153846	0	3.076923	3.076923	3.076923	3.076923	3.076923	3.076923	0	6.153846	3.076923	0	0	0	3.076923	0	0	0	0	0	3.076923	3.076923	12.307692	83.076923	6.153846	49.230769	0	55.384615	0	3.076923	3.076923	3.076923	6.153846	3.076923	0	0	3.076923	12.307692	6.153846	27.692308	24.615385	0	0	3.076923	9.230769	0	40	3.076923	3.076923	0	0	0	3.076923	0	0	0	0	0	0	0	3.076923	6.153846	0	6.153846	0	0	0	6.153846	0	0	0	0	0	0	6.153846	3.076923	0	0	0	0	0	12.307692	3.076923	0	0	0	0	0	9.230769	0	0	3.076923	0	0	0	0	0	0	0	9.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.307692	55.384615	310.769231	89.230769	172.307692	36.923077	132.307692	83.076923	15.384615	3.076923	9.230769	0	0	9.230769	36.923077	12.307692	9.230769	3.076923	70.769231	0
33856_composicao_gpt-5.6-sol.txt	menores_notas_gpt	118.78453	13.812155	52.486188	2.762431	16.574586	8.287293	5.524862	5.524862	0	0	0	8.287293	13.812155	5.524862	5.524862	2.762431	8.287293	0	5.524862	8.287293	11.049724	2.762431	8.287293	2.762431	11.049724	8.287293	2.762431	0	5.524862	52.486188	218.232044	93.922652	149.171271	24.861878	8.287293	5.524862	5.524862	24.861878	0	35.911602	13.812155	0	63.535912	0	35.911602	19.337017	13.812155	5.524862	2.762431	0	0	0	11.049724	35.911602	0	2.762431	19.337017	168.508287	27.624309	19.337017	22.099448	22.099448	8.287293	8.287293	27.624309	0	8.287293	0	85.635359	5.524862	0	13.812155	11.049724	5.524862	8.287293	0	0	0	0	0	0	38.674033	41.436464	44.198895	0	2.762431	0	2.762431	0	0	0	8.287293	2.762431	0	5.524862	2.762431	0	2.762431	0	0	41.436464	2.762431	11.049724	22.099448	127.071823	2.762431	2.762431	2.762431	13.812155	0	0	5.524862	2.762431	11.049724	0	5.524862	5.524862	0	0	0	8.287293	2.762431	0	0	0	0	0	5.524862	0	69.060773	16.574586	52.486188	0	35.911602	0	19.337017	0	2.762431	0	0	0	0	11.049724	11.049724	0	27.624309	16.574586	0	8.287293	11.049724	11.049724	0	44.198895	11.049724	0	0	2.762431	0	0	0	0	0	0	0	5.524862	2.762431	2.762431	2.762431	0	2.762431	5.524862	2.762431	0	0	0	0	0	0	0	0	8.287293	2.762431	0	0	0	2.762431	0	0	0	0	0	0	0	2.762431	22.099448	0	0	8.287293	5.524862	0	0	0	0	2.762431	0	2.762431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.082873	66.298343	270.718232	60.773481	193.370166	38.674033	135.359116	82.872928	5.524862	11.049724	2.762431	0	0	11.049724	44.198895	11.049724	0	5.524862	58.01105	2.762431
33862_composicao_gpt-5.6-sol.txt	menores_notas_gpt	91.778203	17.208413	59.273423	3.824092	15.296367	3.824092	5.736138	1.912046	0	0	0	11.472275	17.208413	3.824092	5.736138	0	9.560229	0	1.912046	1.912046	3.824092	1.912046	3.824092	0	1.912046	13.384321	5.736138	1.912046	3.824092	63.097514	252.390057	82.217973	101.338432	34.416826	5.736138	5.736138	3.824092	22.944551	7.648184	26.768642	24.856597	17.208413	84.130019	0	36.328872	11.472275	11.472275	21.032505	1.912046	7.648184	3.824092	0	5.736138	36.328872	0	5.736138	28.680688	156.787763	21.032505	13.384321	24.856597	22.944551	9.560229	13.384321	26.768642	7.648184	3.824092	7.648184	51.625239	5.736138	0	1.912046	9.560229	7.648184	3.824092	1.912046	5.736138	1.912046	1.912046	5.736138	0	43.977055	53.537285	22.944551	3.824092	1.912046	0	1.912046	0	0	0	3.824092	1.912046	3.824092	1.912046	3.824092	0	3.824092	0	3.824092	26.768642	1.912046	9.560229	19.120459	126.195029	0	3.824092	0	15.296367	7.648184	3.824092	7.648184	1.912046	13.384321	0	3.824092	1.912046	0	0	0	13.384321	1.912046	0	0	0	3.824092	0	3.824092	15.296367	93.690249	7.648184	59.273423	0	32.50478	0	9.560229	0	0	1.912046	1.912046	0	0	1.912046	11.472275	0	19.120459	19.120459	0	0	3.824092	11.472275	0	28.680688	9.560229	0	0	17.208413	0	0	0	0	0	1.912046	0	1.912046	1.912046	0	11.472275	0	3.824092	7.648184	0	0	0	0	0	0	0	0	0	9.560229	1.912046	0	0	0	1.912046	0	7.648184	0	0	0	0	0	1.912046	11.472275	0	0	7.648184	9.560229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.986616	34.416826	317.399618	53.537285	173.996176	61.185468	158.699809	47.801147	3.824092	3.824092	0	0	0	11.472275	22.944551	11.472275	7.648184	0	57.361377	0
33871_composicao_gpt-5.6-sol.txt	menores_notas_gpt	117.318436	0	92.178771	8.379888	2.793296	13.96648	0	2.793296	0	0	0	2.793296	0	0	0	0	0	0	8.379888	0	5.586592	0	5.586592	0	11.173184	2.793296	0	0	2.793296	13.96648	321.22905	173.184358	108.938547	11.173184	11.173184	13.96648	2.793296	92.178771	16.759777	72.625698	25.139665	16.759777	50.27933	19.553073	36.312849	13.96648	41.899441	36.312849	2.793296	0	2.793296	8.379888	2.793296	75.418994	0	27.932961	44.692737	131.284916	22.346369	11.173184	8.379888	8.379888	5.586592	0	61.452514	2.793296	0	8.379888	103.351955	2.793296	2.793296	2.793296	8.379888	2.793296	0	0	0	5.586592	2.793296	0	0	61.452514	13.96648	0	0	0	0	2.793296	0	0	5.586592	0	0	0	2.793296	0	0	27.932961	0	0	47.486034	0	2.793296	27.932961	78.212291	16.759777	16.759777	0	11.173184	0	0	5.586592	2.793296	5.586592	0	8.379888	2.793296	0	0	0	5.586592	0	0	0	0	0	2.793296	5.586592	13.96648	64.24581	5.586592	92.178771	0	50.27933	0	2.793296	0	0	2.793296	0	0	5.586592	11.173184	5.586592	2.793296	30.726257	25.139665	0	0	5.586592	5.586592	0	47.486034	0	0	0	0	0	2.793296	0	0	0	0	0	5.586592	0	0	16.759777	0	0	0	0	0	0	0	0	0	2.793296	0	0	2.793296	2.793296	0	0	0	0	0	16.759777	0	5.586592	0	0	0	0	11.173184	0	0	0	2.793296	0	0	0	0	0	0	2.793296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206.703911	16.759777	335.195531	89.385475	150.837989	33.519553	162.011173	72.625698	33.519553	5.586592	2.793296	0	0	5.586592	55.865922	8.379888	8.379888	2.793296	75.418994	0
33948_composicao_gpt-5.6-sol.txt	menores_notas_gpt	100.917431	6.116208	73.394495	6.116208	0	12.232416	3.058104	0	0	0	0	0	3.058104	0	0	0	3.058104	0	6.116208	3.058104	6.116208	0	6.116208	0	9.174312	0	0	0	0	15.29052	293.577982	128.440367	91.743119	33.639144	15.29052	3.058104	9.174312	70.336391	0	79.510703	21.406728	15.29052	76.452599	27.522936	45.87156	24.464832	36.697248	30.58104	3.058104	6.116208	3.058104	6.116208	9.174312	73.394495	0	33.639144	42.813456	131.498471	36.697248	27.522936	9.174312	0	6.116208	9.174312	9.174312	0	6.116208	6.116208	94.801223	3.058104	3.058104	0	3.058104	0	0	0	3.058104	3.058104	0	3.058104	0	67.278287	18.348624	0	0	0	0	3.058104	0	0	3.058104	3.058104	0	0	6.116208	0	0	12.232416	0	9.174312	48.929664	0	15.29052	27.522936	88.685015	3.058104	9.174312	0	12.232416	3.058104	6.116208	0	12.232416	9.174312	0	3.058104	0	0	0	0	9.174312	0	0	0	0	0	0	0	9.174312	61.16208	9.174312	85.626911	0	51.987768	0	6.116208	0	0	3.058104	3.058104	0	0	6.116208	6.116208	3.058104	30.58104	27.522936	0	0	6.116208	6.116208	0	48.929664	15.29052	0	0	0	0	3.058104	0	0	0	0	0	6.116208	0	0	6.116208	0	6.116208	0	0	0	0	0	0	0	0	0	0	6.116208	0	0	0	0	0	0	12.232416	0	12.232416	0	0	0	0	9.174312	0	0	0	3.058104	0	0	0	0	0	0	3.058104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180.428135	15.29052	308.868502	107.033639	177.370031	42.813456	149.847095	73.394495	12.232416	6.116208	3.058104	0	0	6.116208	58.103976	6.116208	6.116208	0	91.743119	0
33964_composicao_gpt-5.6-sol.txt	menores_notas_gpt	95.081967	6.557377	55.737705	6.557377	13.114754	6.557377	3.278689	0	0	0	0	3.278689	0	0	0	0	0	0	6.557377	0	3.278689	0	6.557377	0	6.557377	3.278689	0	0	3.278689	42.622951	298.360656	104.918033	111.47541	32.786885	19.672131	13.114754	0	88.52459	6.557377	72.131148	36.065574	6.557377	65.57377	19.672131	29.508197	19.672131	26.229508	29.508197	0	9.836066	0	0	6.557377	52.459016	0	16.393443	36.065574	111.47541	22.95082	22.95082	9.836066	3.278689	0	0	16.393443	0	3.278689	13.114754	78.688525	0	3.278689	3.278689	9.836066	0	0	3.278689	9.836066	3.278689	6.557377	3.278689	0	75.409836	13.114754	0	0	3.278689	0	0	0	0	3.278689	3.278689	0	0	0	0	0	9.836066	0	0	32.786885	0	9.836066	16.393443	91.803279	3.278689	6.557377	0	3.278689	0	3.278689	6.557377	3.278689	9.836066	0	3.278689	3.278689	0	0	0	9.836066	0	0	0	0	0	0	3.278689	6.557377	81.967213	16.393443	65.57377	0	65.57377	0	3.278689	3.278689	3.278689	0	3.278689	0	0	9.836066	6.557377	0	39.344262	29.508197	0	0	3.278689	6.557377	0	32.786885	6.557377	9.836066	0	0	0	0	0	0	0	0	0	3.278689	0	0	9.836066	0	3.278689	0	0	0	0	0	0	0	0	0	0	3.278689	3.278689	0	0	0	0	0	22.95082	0	3.278689	0	6.557377	0	0	3.278689	0	0	0	0	0	0	0	0	0	0	3.278689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.639344	13.114754	340.983607	78.688525	147.540984	36.065574	163.934426	91.803279	9.836066	3.278689	3.278689	0	0	6.557377	32.786885	6.557377	19.672131	3.278689	59.016393	0
34009_composicao_gpt-5.6-sol.txt	menores_notas_gpt	107.142857	2.747253	49.450549	8.241758	0	8.241758	2.747253	0	0	0	0	2.747253	5.494505	0	0	0	5.494505	0	0	5.494505	13.736264	0	2.747253	0	13.736264	2.747253	0	0	2.747253	5.494505	315.934066	184.065934	120.879121	16.483516	10.989011	0	5.494505	107.142857	5.494505	101.648352	13.736264	16.483516	49.450549	5.494505	41.208791	10.989011	49.450549	41.208791	0	5.494505	0	2.747253	2.747253	87.912088	0	41.208791	63.186813	123.626374	16.483516	10.989011	8.241758	8.241758	2.747253	0	24.725275	0	0	19.230769	43.956044	10.989011	10.989011	0	8.241758	0	0	0	8.241758	10.989011	2.747253	8.241758	0	63.186813	2.747253	0	0	2.747253	0	2.747253	0	0	5.494505	0	0	0	0	0	0	13.736264	0	2.747253	52.197802	0	5.494505	24.725275	71.428571	2.747253	10.989011	0	2.747253	0	2.747253	0	5.494505	5.494505	0	5.494505	0	0	0	0	5.494505	0	0	0	0	0	0	2.747253	13.736264	93.406593	10.989011	49.450549	0	54.945055	0	5.494505	0	0	0	2.747253	0	0	2.747253	8.241758	0	46.703297	10.989011	0	0	10.989011	8.241758	0	46.703297	5.494505	2.747253	0	0	0	0	0	0	0	0	0	10.989011	0	0	8.241758	0	8.241758	0	0	0	0	0	0	0	0	0	0	5.494505	2.747253	0	0	0	0	5.494505	16.483516	0	2.747253	0	0	0	0	10.989011	0	0	0	5.494505	0	0	0	0	0	0	2.747253	0	0	2.747253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.340659	24.725275	321.428571	101.648352	159.340659	27.472527	153.846154	74.175824	13.736264	10.989011	5.494505	0	0	8.241758	52.197802	8.241758	19.230769	0	82.417582	0
