filename	subcorpus	wcount	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
33310_composicao_gemini-3.6-flash.txt	menores_notas_gemini	343	81.632653	8.746356	113.702624	11.661808	14.577259	2.915452	2.915452	0	0	0	0	0	11.661808	0	0	0	11.661808	0	2.915452	0	8.746356	0	2.915452	0	2.915452	0	0	0	0	37.900875	294.460641	172.011662	134.110787	23.323615	29.154519	8.746356	8.746356	87.463557	14.577259	43.731778	8.746356	5.830904	43.731778	0	75.801749	11.661808	58.309038	46.64723	8.746356	8.746356	0	0	14.577259	116.618076	0	29.154519	78.717201	75.801749	8.746356	8.746356	0	5.830904	0	0	17.492711	0	5.830904	0	52.478134	2.915452	0	5.830904	0	0	0	0	5.830904	0	0	0	0	40.816327	5.830904	0	0	2.915452	0	0	0	0	2.915452	2.915452	0	0	0	0	0	8.746356	0	0	14.577259	0	17.492711	11.661808	49.562682	0	8.746356	0	5.830904	0	5.830904	0	0	0	0	2.915452	0	0	0	0	0	0	0	0	0	0	0	0	11.661808	72.886297	23.323615	125.364431	0	67.055394	2.915452	2.915452	0	0	0	0	0	0	2.915452	5.830904	0	55.393586	14.577259	0	0	8.746356	5.830904	0	14.577259	14.577259	2.915452	0	0	0	8.746356	0	0	0	0	0	8.746356	0	0	5.830904	0	0	0	0	0	2.915452	0	0	0	0	0	0	0	2.915452	0	0	0	0	0	0	0	0	0	5.830904	0	0	17.492711	0	0	2.915452	8.746356	0	0	0	0	0	0	5.830904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.081633	32.069971	332.361516	142.857143	87.463557	26.239067	206.997085	81.632653	8.746356	8.746356	5.830904	0	0	5.830904	23.323615	2.915452	5.830904	0	43.731778	0
33360_composicao_gemini-3.6-flash.txt	menores_notas_gemini	387	108.527132	2.583979	108.527132	5.167959	5.167959	2.583979	5.167959	0	0	0	0	0	5.167959	0	0	0	5.167959	0	2.583979	0	10.335917	0	2.583979	0	2.583979	0	0	0	0	38.75969	276.485788	155.03876	67.183463	10.335917	10.335917	5.167959	5.167959	77.51938	36.175711	62.015504	36.175711	2.583979	46.511628	18.087855	59.431525	20.671835	49.095607	51.679587	7.751938	12.919897	0	2.583979	15.503876	100.775194	2.583979	41.343669	74.935401	72.351421	20.671835	18.087855	0	5.167959	0	0	31.007752	0	5.167959	5.167959	51.679587	5.167959	2.583979	0	0	0	0	2.583979	2.583979	2.583979	0	0	2.583979	46.511628	5.167959	0	0	2.583979	0	2.583979	0	0	2.583979	0	0	0	5.167959	2.583979	0	0	5.167959	0	15.503876	0	23.255814	12.919897	56.847545	0	5.167959	0	10.335917	0	12.919897	10.335917	0	0	0	2.583979	2.583979	0	2.583979	0	0	0	0	0	0	0	2.583979	0	7.751938	74.935401	7.751938	108.527132	0	56.847545	0	2.583979	0	0	0	0	0	0	12.919897	5.167959	2.583979	51.679587	5.167959	0	0	10.335917	5.167959	0	10.335917	20.671835	5.167959	0	2.583979	0	5.167959	0	0	0	0	0	7.751938	2.583979	0	5.167959	0	0	0	0	0	0	2.583979	0	0	0	0	0	2.583979	2.583979	0	0	0	0	2.583979	0	0	2.583979	0	2.583979	0	0	5.167959	0	0	5.167959	0	0	0	0	0	0	0	2.583979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219.638243	12.919897	315.245478	136.950904	98.191214	33.591731	191.21447	80.103359	10.335917	10.335917	2.583979	0	0	5.167959	12.919897	7.751938	7.751938	5.167959	51.679587	2.583979
33436_composicao_gemini-3.6-flash.txt	menores_notas_gemini	347	132.564841	2.881844	80.691643	14.409222	8.645533	11.527378	5.763689	0	0	0	0	0	8.645533	0	0	0	2.881844	0	0	2.881844	5.763689	0	2.881844	0	2.881844	0	0	0	0	5.763689	296.829971	74.927954	115.273775	11.527378	5.763689	5.763689	2.881844	66.282421	11.527378	34.582133	25.936599	0	72.04611	0	69.164265	8.645533	51.873199	28.818444	2.881844	8.645533	0	2.881844	2.881844	112.391931	0	34.582133	69.164265	112.391931	14.409222	17.291066	8.645533	8.645533	0	0	8.645533	0	11.527378	5.763689	48.991354	0	0	0	8.645533	0	0	0	0	2.881844	2.881844	0	0	57.636888	8.645533	0	0	0	0	0	0	0	5.763689	2.881844	0	5.763689	0	2.881844	0	14.409222	2.881844	2.881844	28.818444	0	14.409222	17.291066	66.282421	2.881844	5.763689	0	14.409222	0	17.291066	0	2.881844	8.645533	0	0	0	0	2.881844	0	8.645533	0	0	2.881844	0	0	0	0	17.291066	63.400576	11.527378	86.455331	0	43.227666	0	2.881844	0	0	0	0	0	2.881844	0	11.527378	0	31.700288	11.527378	0	0	2.881844	11.527378	2.881844	28.818444	14.409222	0	0	2.881844	0	8.645533	0	0	0	0	0	0	2.881844	0	5.763689	0	0	2.881844	0	0	2.881844	0	0	0	2.881844	0	0	5.763689	2.881844	0	0	0	0	0	5.763689	0	0	0	0	0	2.881844	14.409222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.881844	0	0	0	0	0	135.446686	8.645533	302.59366	123.919308	126.801153	43.227666	155.619597	60.518732	17.291066	5.763689	0	0	2.881844	11.527378	25.936599	8.645533	5.763689	2.881844	60.518732	2.881844
33465_composicao_gemini-3.6-flash.txt	menores_notas_gemini	399	102.756892	12.531328	100.250627	10.025063	5.012531	7.518797	7.518797	0	0	0	0	0	7.518797	0	2.506266	0	2.506266	0	5.012531	0	10.025063	0	5.012531	0	7.518797	0	0	0	0	7.518797	248.120301	162.907268	67.669173	32.581454	15.037594	5.012531	5.012531	55.137845	2.506266	55.137845	20.050125	5.012531	30.075188	12.531328	67.669173	5.012531	40.100251	40.100251	7.518797	2.506266	0	2.506266	22.556391	87.719298	0	27.568922	75.18797	100.250627	25.062657	10.025063	5.012531	2.506266	0	2.506266	17.54386	2.506266	5.012531	5.012531	47.619048	5.012531	0	0	0	0	2.506266	0	5.012531	0	0	0	0	27.568922	20.050125	2.506266	5.012531	2.506266	0	2.506266	0	0	2.506266	2.506266	2.506266	2.506266	0	0	0	22.556391	2.506266	5.012531	25.062657	0	20.050125	25.062657	55.137845	2.506266	20.050125	0	5.012531	0	7.518797	2.506266	0	2.506266	0	2.506266	2.506266	0	0	0	2.506266	0	0	0	0	0	0	0	22.556391	67.669173	37.593985	110.275689	0	47.619048	2.506266	10.025063	0	2.506266	0	5.012531	0	0	2.506266	5.012531	0	45.112782	0	0	0	10.025063	5.012531	2.506266	25.062657	20.050125	7.518797	0	0	0	5.012531	0	0	0	0	0	10.025063	0	0	7.518797	0	0	0	0	0	5.012531	5.012531	0	0	0	0	0	2.506266	2.506266	0	0	2.506266	0	0	10.025063	0	0	0	0	0	5.012531	35.087719	0	0	2.506266	5.012531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215.538847	42.606516	303.258145	115.288221	132.83208	27.568922	203.007519	75.18797	25.062657	10.025063	0	0	0	5.012531	42.606516	10.025063	5.012531	2.506266	70.175439	0
33497_composicao_gemini-3.6-flash.txt	menores_notas_gemini	321	93.457944	18.691589	93.457944	18.691589	3.115265	3.115265	6.23053	0	0	0	0	0	6.23053	0	0	0	6.23053	0	0	0	6.23053	0	0	0	3.115265	0	0	0	0	18.691589	314.641745	180.685358	99.688474	21.806854	15.576324	0	24.922118	90.342679	0	77.88162	12.461059	3.115265	21.806854	21.806854	68.535826	9.345794	56.074766	34.267913	0	9.345794	0	0	9.345794	102.803738	0	34.267913	84.11215	80.996885	12.461059	15.576324	0	0	3.115265	0	18.691589	0	3.115265	3.115265	52.959502	0	0	0	0	0	0	0	0	3.115265	0	0	0	49.844237	0	0	0	3.115265	0	0	0	0	0	0	0	0	0	3.115265	0	3.115265	0	0	24.922118	0	9.345794	21.806854	52.959502	0	3.115265	0	3.115265	0	21.806854	0	0	6.23053	0	9.345794	3.115265	0	3.115265	0	6.23053	0	0	0	0	0	3.115265	0	6.23053	74.766355	9.345794	102.803738	0	59.190031	0	6.23053	6.23053	0	0	0	0	0	9.345794	0	3.115265	56.074766	6.23053	0	0	6.23053	0	0	24.922118	9.345794	3.115265	0	0	0	6.23053	0	0	0	0	0	6.23053	0	0	12.461059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.115265	0	0	0	0	0	3.115265	12.461059	0	0	6.23053	0	0	0	0	0	0	0	3.115265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.149533	12.461059	333.333333	121.495327	105.919003	40.498442	177.570093	84.11215	3.115265	6.23053	3.115265	0	0	0	24.922118	0	3.115265	6.23053	56.074766	0
33645_composicao_gemini-3.6-flash.txt	menores_notas_gemini	342	111.111111	8.77193	84.795322	11.695906	2.923977	2.923977	0	0	0	0	0	0	11.695906	0	0	0	5.847953	0	0	0	0	0	0	0	2.923977	0	0	0	0	0	312.865497	116.959064	96.491228	20.467836	20.467836	5.847953	2.923977	67.251462	2.923977	58.479532	17.54386	0	49.707602	8.77193	70.175439	14.619883	67.251462	40.935673	0	17.54386	0	14.619883	8.77193	119.883041	0	40.935673	84.795322	87.719298	17.54386	17.54386	0	2.923977	0	0	17.54386	0	5.847953	2.923977	38.011696	0	0	2.923977	0	2.923977	0	2.923977	0	2.923977	2.923977	0	0	43.859649	0	0	0	2.923977	0	0	0	0	0	0	0	2.923977	2.923977	0	0	14.619883	0	0	14.619883	0	17.54386	32.163743	46.783626	11.695906	2.923977	0	5.847953	2.923977	14.619883	2.923977	0	8.77193	0	8.77193	8.77193	0	0	0	8.77193	0	0	0	0	0	0	0	0	73.099415	29.239766	93.567251	0	64.327485	0	8.77193	0	0	0	0	0	0	0	2.923977	0	58.479532	8.77193	0	0	0	2.923977	0	14.619883	17.54386	0	0	0	0	8.77193	0	0	0	0	0	0	0	0	17.54386	0	0	2.923977	0	0	0	0	0	0	0	0	0	2.923977	0	0	0	0	0	0	2.923977	0	2.923977	0	5.847953	0	0	2.923977	0	0	0	11.695906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.883041	11.695906	312.865497	140.350877	105.263158	43.859649	187.134503	73.099415	14.619883	0	0	0	0	2.923977	14.619883	2.923977	2.923977	8.77193	64.327485	0
33787_composicao_gemini-3.6-flash.txt	menores_notas_gemini	457	126.914661	8.752735	72.210066	2.188184	4.376368	2.188184	4.376368	0	0	0	0	0	2.188184	0	0	0	2.188184	0	2.188184	0	8.752735	0	2.188184	0	2.188184	0	0	0	0	30.634573	301.969365	144.420131	135.667396	17.50547	10.940919	10.940919	4.376368	80.962801	2.188184	48.140044	19.693654	0	43.763676	0	91.90372	6.564551	39.387309	24.070022	6.564551	17.50547	0	6.564551	17.50547	113.785558	2.188184	30.634573	111.597374	85.339168	6.564551	6.564551	2.188184	2.188184	4.376368	2.188184	17.50547	0	2.188184	0	39.387309	4.376368	0	2.188184	2.188184	4.376368	0	0	0	4.376368	0	0	0	30.634573	28.446389	0	0	0	0	0	0	0	0	0	0	0	0	2.188184	0	4.376368	2.188184	2.188184	13.129103	0	8.752735	13.129103	59.080963	0	4.376368	0	8.752735	0	2.188184	2.188184	0	2.188184	0	2.188184	0	0	0	0	2.188184	0	0	0	0	2.188184	0	0	0	120.350109	4.376368	72.210066	0	54.704595	0	4.376368	0	0	0	0	0	0	0	2.188184	0	45.95186	8.752735	0	0	8.752735	2.188184	0	13.129103	8.752735	2.188184	0	0	0	8.752735	0	0	0	0	0	8.752735	0	0	8.752735	0	0	2.188184	0	0	0	0	0	0	0	0	0	2.188184	0	0	0	0	0	2.188184	0	0	2.188184	0	0	0	0	6.564551	0	0	2.188184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135.667396	13.129103	332.603939	137.85558	94.091904	17.50547	196.936543	59.080963	6.564551	8.752735	0	0	0	2.188184	13.129103	2.188184	4.376368	2.188184	35.010941	0
33789_composicao_gemini-3.6-flash.txt	menores_notas_gemini	360	111.111111	5.555556	75	11.111111	5.555556	8.333333	5.555556	2.777778	0	0	0	0	5.555556	0	0	0	5.555556	0	0	2.777778	11.111111	0	2.777778	2.777778	2.777778	0	0	0	0	2.777778	302.777778	88.888889	111.111111	5.555556	16.666667	2.777778	0	75	11.111111	52.777778	16.666667	0	38.888889	0	61.111111	5.555556	55.555556	50	0	13.888889	0	0	8.333333	100	0	30.555556	63.888889	77.777778	16.666667	13.888889	8.333333	5.555556	2.777778	0	19.444444	2.777778	8.333333	5.555556	27.777778	8.333333	0	0	5.555556	0	0	0	0	5.555556	2.777778	0	0	58.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	2.777778	2.777778	11.111111	0	0	25	2.777778	13.888889	25	58.333333	5.555556	5.555556	0	8.333333	0	13.888889	0	0	2.777778	0	0	5.555556	0	0	0	2.777778	0	0	0	0	0	2.777778	2.777778	13.888889	91.666667	5.555556	80.555556	0	63.888889	0	2.777778	8.333333	0	0	2.777778	0	0	5.555556	2.777778	0	58.333333	5.555556	0	0	11.111111	2.777778	0	25	11.111111	2.777778	0	0	0	2.777778	0	0	0	0	0	8.333333	0	2.777778	11.111111	0	0	0	0	0	0	2.777778	0	0	0	0	0	2.777778	0	0	0	0	0	0	5.555556	0	0	0	0	0	0	16.666667	0	0	2.777778	2.777778	0	0	0	0	0	0	0	0	0	2.777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.666667	22.222222	308.333333	113.888889	97.222222	41.666667	177.777778	86.111111	11.111111	11.111111	2.777778	0	0	2.777778	25	2.777778	5.555556	8.333333	63.888889	0
33856_composicao_gemini-3.6-flash.txt	menores_notas_gemini	350	91.428571	20	57.142857	5.714286	20	5.714286	2.857143	0	0	0	0	11.428571	20	0	2.857143	0	17.142857	0	0	2.857143	5.714286	0	0	2.857143	8.571429	11.428571	8.571429	0	2.857143	42.857143	225.714286	102.857143	114.285714	20	8.571429	8.571429	8.571429	54.285714	0	31.428571	17.142857	2.857143	51.428571	0	80	22.857143	20	37.142857	8.571429	8.571429	0	5.714286	14.285714	82.857143	2.857143	8.571429	62.857143	128.571429	20	14.285714	2.857143	22.857143	11.428571	0	11.428571	5.714286	5.714286	5.714286	54.285714	17.142857	0	11.428571	2.857143	2.857143	8.571429	0	2.857143	5.714286	5.714286	0	0	28.571429	40	20	0	2.857143	0	0	0	0	5.714286	2.857143	2.857143	0	0	2.857143	0	8.571429	8.571429	5.714286	45.714286	2.857143	5.714286	25.714286	102.857143	0	8.571429	0	17.142857	0	14.285714	5.714286	0	11.428571	0	8.571429	8.571429	0	0	0	8.571429	2.857143	0	0	0	0	2.857143	2.857143	11.428571	57.142857	5.714286	57.142857	0	62.857143	0	8.571429	0	2.857143	2.857143	2.857143	0	0	0	5.714286	0	51.428571	11.428571	2.857143	0	8.571429	5.714286	0	40	5.714286	8.571429	0	17.142857	0	14.285714	0	0	0	0	0	5.714286	0	2.857143	2.857143	0	0	2.857143	0	0	0	0	0	0	0	8.571429	0	2.857143	2.857143	0	0	5.714286	5.714286	0	8.571429	0	5.714286	0	0	0	0	17.142857	0	0	8.571429	11.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.571429	42.857143	268.571429	122.857143	165.714286	54.285714	120	82.857143	17.142857	8.571429	0	0	0	5.714286	45.714286	11.428571	8.571429	11.428571	77.142857	17.142857
33862_composicao_gemini-3.6-flash.txt	menores_notas_gemini	502	101.593625	13.944223	77.689243	1.992032	3.984064	5.976096	1.992032	0	0	0	0	3.984064	7.968127	1.992032	0	1.992032	5.976096	0	0	1.992032	5.976096	1.992032	1.992032	0	7.968127	3.984064	1.992032	1.992032	0	73.705179	247.011952	109.561753	75.697211	59.760956	9.960159	11.952191	15.936255	29.880478	5.976096	33.864542	17.928287	21.912351	59.760956	0	45.816733	23.904382	21.912351	9.960159	0	7.968127	0	3.984064	9.960159	55.776892	0	9.960159	29.880478	105.577689	17.928287	13.944223	19.920319	9.960159	9.960159	3.984064	5.976096	0	5.976096	5.976096	49.800797	1.992032	0	1.992032	5.976096	7.968127	1.992032	0	1.992032	1.992032	1.992032	1.992032	0	31.87251	31.87251	19.920319	11.952191	0	3.984064	1.992032	0	0	1.992032	0	0	0	1.992032	1.992032	3.984064	9.960159	0	0	27.888446	0	3.984064	31.87251	97.609562	7.968127	19.920319	0	7.968127	0	5.976096	5.976096	0	9.960159	0	7.968127	1.992032	3.984064	0	0	9.960159	0	0	0	0	0	0	3.984064	9.960159	83.665339	29.880478	77.689243	0	43.824701	0	5.976096	0	0	0	5.976096	0	3.984064	3.984064	3.984064	0	31.87251	13.944223	0	5.976096	5.976096	3.984064	0	27.888446	3.984064	7.968127	0	7.968127	0	5.976096	0	0	0	1.992032	0	1.992032	3.984064	0	9.960159	0	1.992032	0	0	0	0	0	0	0	0	0	0	1.992032	0	0	0	1.992032	1.992032	0	3.984064	0	0	0	0	0	0	25.896414	0	0	0	7.968127	0	0	0	0	0	0	0	0	0	0	0	0	1.992032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.537849	29.880478	320.717131	89.641434	133.466135	43.824701	185.258964	65.737052	27.888446	5.976096	0	1.992032	0	3.984064	27.888446	3.984064	5.976096	1.992032	63.74502	7.968127
33871_composicao_gemini-3.6-flash.txt	menores_notas_gemini	391	120.204604	7.672634	86.956522	10.230179	2.557545	2.557545	2.557545	2.557545	0	0	0	0	5.11509	0	0	0	2.557545	0	0	0	10.230179	0	0	0	2.557545	0	0	0	0	51.150895	278.772379	173.913043	115.089514	7.672634	10.230179	0	7.672634	71.611253	2.557545	63.938619	7.672634	15.345269	43.478261	20.460358	79.283887	5.11509	56.265985	40.920716	10.230179	10.230179	0	5.11509	17.902813	109.974425	0	35.805627	84.398977	97.186701	17.902813	10.230179	2.557545	7.672634	5.11509	0	48.59335	0	2.557545	2.557545	69.053708	10.230179	2.557545	2.557545	2.557545	0	2.557545	2.557545	5.11509	0	0	0	2.557545	43.478261	10.230179	0	0	2.557545	0	0	0	0	5.11509	0	0	0	0	0	0	12.787724	2.557545	0	10.230179	0	25.575448	23.017903	56.265985	10.230179	5.11509	0	5.11509	0	7.672634	2.557545	0	0	0	5.11509	5.11509	2.557545	0	0	0	0	0	0	0	0	0	0	0	86.956522	0	86.956522	0	51.150895	0	0	0	0	0	0	0	0	2.557545	7.672634	2.557545	40.920716	10.230179	0	0	10.230179	7.672634	0	10.230179	23.017903	7.672634	0	0	0	7.672634	0	0	0	0	0	10.230179	0	0	10.230179	0	0	2.557545	0	0	2.557545	0	0	0	0	0	0	2.557545	5.11509	0	0	0	2.557545	0	0	0	0	0	2.557545	0	0	10.230179	0	0	0	5.11509	0	0	0	0	0	0	2.557545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.557545	0	0	0	127.877238	15.345269	329.923274	132.992327	117.647059	15.345269	173.913043	63.938619	17.902813	10.230179	2.557545	0	0	7.672634	15.345269	10.230179	5.11509	5.11509	58.823529	2.557545
33948_composicao_gemini-3.6-flash.txt	menores_notas_gemini	354	104.519774	11.299435	112.99435	11.299435	0	5.649718	0	0	0	0	0	0	5.649718	0	0	0	5.649718	0	0	0	8.474576	0	2.824859	2.824859	0	0	0	0	0	36.723164	290.960452	166.666667	84.745763	11.299435	8.474576	8.474576	0	62.146893	2.824859	64.971751	31.073446	11.299435	48.022599	2.824859	67.79661	8.474576	48.022599	39.548023	2.824859	8.474576	0	8.474576	2.824859	110.169492	0	28.248588	59.322034	96.045198	19.774011	11.299435	0	2.824859	2.824859	2.824859	8.474576	2.824859	5.649718	0	53.672316	8.474576	0	0	2.824859	0	0	0	0	0	0	0	0	36.723164	14.124294	0	0	2.824859	0	0	0	0	14.124294	0	0	5.649718	0	0	0	5.649718	2.824859	2.824859	22.59887	0	11.299435	19.774011	53.672316	0	5.649718	0	2.824859	0	2.824859	0	0	0	0	5.649718	0	0	0	0	0	0	0	0	0	0	2.824859	0	2.824859	79.096045	14.124294	112.99435	0	50.847458	0	5.649718	0	0	2.824859	0	0	0	0	8.474576	0	31.073446	25.423729	0	0	8.474576	5.649718	0	19.774011	11.299435	0	0	0	0	11.299435	0	0	0	0	0	5.649718	2.824859	2.824859	11.299435	0	0	0	0	0	5.649718	0	0	0	0	0	0	0	5.649718	0	2.824859	0	0	0	0	0	2.824859	0	5.649718	0	2.824859	11.299435	0	0	5.649718	8.474576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.819209	14.124294	327.683616	121.468927	121.468927	11.299435	206.214689	67.79661	8.474576	8.474576	0	0	0	8.474576	19.774011	8.474576	0	0	53.672316	0
33964_composicao_gemini-3.6-flash.txt	menores_notas_gemini	338	106.508876	8.87574	88.757396	8.87574	2.95858	8.87574	0	0	0	0	0	0	0	0	0	0	2.95858	0	0	0	8.87574	0	0	2.95858	14.792899	0	0	0	0	17.751479	301.775148	150.887574	106.508876	26.627219	17.751479	14.792899	0	65.088757	5.91716	62.130178	35.502959	8.87574	50.295858	11.83432	56.213018	14.792899	68.047337	32.544379	5.91716	8.87574	0	8.87574	11.83432	109.467456	0	32.544379	88.757396	103.550296	14.792899	8.87574	2.95858	2.95858	0	0	38.461538	0	2.95858	0	65.088757	2.95858	0	2.95858	2.95858	0	2.95858	0	0	0	0	0	0	35.502959	20.710059	0	0	2.95858	0	0	0	0	5.91716	0	0	5.91716	0	2.95858	0	5.91716	0	0	11.83432	0	17.751479	26.627219	59.171598	0	5.91716	0	5.91716	2.95858	8.87574	8.87574	0	2.95858	0	2.95858	2.95858	2.95858	0	0	2.95858	0	0	0	0	0	0	5.91716	2.95858	82.840237	5.91716	91.715976	0	56.213018	0	2.95858	0	0	0	0	0	0	2.95858	5.91716	0	44.378698	11.83432	0	0	8.87574	5.91716	0	11.83432	17.751479	8.87574	0	0	0	2.95858	0	0	0	0	0	5.91716	0	2.95858	20.710059	0	0	0	0	0	2.95858	0	0	0	0	0	0	0	5.91716	0	0	0	0	0	0	0	0	0	2.95858	0	2.95858	2.95858	0	0	0	2.95858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.142012	32.544379	325.443787	133.136095	121.301775	32.544379	180.473373	62.130178	5.91716	8.87574	0	0	0	5.91716	11.83432	2.95858	0	5.91716	56.213018	0
34009_composicao_gemini-3.6-flash.txt	menores_notas_gemini	415	101.204819	2.409639	96.385542	9.638554	0	4.819277	4.819277	0	0	0	0	0	2.409639	0	0	0	2.409639	0	4.819277	0	7.228916	0	4.819277	4.819277	4.819277	0	0	0	0	0	325.301205	173.493976	118.072289	21.686747	12.048193	2.409639	12.048193	91.566265	0	81.927711	14.457831	9.638554	53.012048	16.86747	156.626506	9.638554	84.337349	50.60241	7.228916	19.277108	0	7.228916	19.277108	137.349398	2.409639	53.012048	101.204819	72.289157	14.457831	12.048193	0	2.409639	4.819277	0	19.277108	2.409639	2.409639	2.409639	50.60241	2.409639	0	4.819277	2.409639	2.409639	0	0	0	2.409639	0	0	0	36.144578	4.819277	4.819277	0	2.409639	0	0	0	0	2.409639	0	0	0	0	2.409639	0	4.819277	0	4.819277	12.048193	0	19.277108	7.228916	48.192771	0	4.819277	0	4.819277	0	7.228916	0	0	0	0	7.228916	2.409639	0	0	0	0	0	0	0	0	0	2.409639	0	2.409639	86.746988	19.277108	98.795181	0	62.650602	0	2.409639	0	0	0	0	0	0	4.819277	4.819277	0	53.012048	9.638554	0	0	7.228916	4.819277	2.409639	12.048193	19.277108	4.819277	0	0	0	2.409639	0	0	0	0	0	2.409639	0	0	2.409639	0	0	0	0	0	2.409639	0	0	0	2.409639	0	0	2.409639	2.409639	0	0	0	0	0	2.409639	0	2.409639	0	4.819277	0	0	0	0	0	0	2.409639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.614458	12.048193	325.301205	166.26506	89.156627	16.86747	204.819277	69.879518	4.819277	7.228916	0	0	0	4.819277	12.048193	4.819277	2.409639	0	38.554217	0
34025_composicao_gemini-3.6-flash.txt	menores_notas_gemini	329	91.18541	9.118541	88.145897	12.158055	6.079027	0	3.039514	0	0	0	0	0	3.039514	3.039514	0	3.039514	3.039514	0	0	0	9.118541	0	0	0	0	0	0	0	0	36.474164	291.793313	148.93617	45.592705	30.395137	15.197568	3.039514	9.118541	88.145897	18.237082	63.829787	33.43465	0	30.395137	3.039514	94.224924	9.118541	72.948328	39.513678	6.079027	12.158055	0	9.118541	18.237082	139.817629	0	42.553191	103.343465	82.066869	18.237082	15.197568	0	3.039514	0	0	9.118541	0	3.039514	0	54.711246	3.039514	0	0	0	0	0	0	0	0	0	0	0	42.553191	6.079027	0	0	3.039514	0	3.039514	0	0	0	0	0	0	0	0	0	6.079027	0	0	24.316109	0	15.197568	24.316109	54.711246	0	9.118541	0	12.158055	0	6.079027	0	0	3.039514	0	3.039514	0	0	0	0	3.039514	0	0	0	0	0	0	0	0	88.145897	3.039514	88.145897	0	54.711246	3.039514	3.039514	0	0	0	3.039514	0	0	9.118541	6.079027	0	57.75076	3.039514	0	0	9.118541	6.079027	0	24.316109	15.197568	6.079027	0	0	0	3.039514	0	0	0	0	0	9.118541	0	0	12.158055	0	0	6.079027	0	0	0	0	0	0	0	0	0	6.079027	0	0	0	0	0	0	0	0	12.158055	0	3.039514	0	0	6.079027	0	0	0	3.039514	0	0	0	0	3.039514	0	0	0	0	0	3.039514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188.449848	27.355623	328.267477	167.173252	100.303951	21.276596	179.331307	79.027356	9.118541	9.118541	3.039514	0	0	6.079027	24.316109	6.079027	0	0	63.829787	0
